Reference_Species	Query_Species	dN	dS	dNdS	Reference_Gene	Query_gene
osat_cds	osat_cds	0.1493	0.2842	0.5252	Os08t0145600-01	Os08t0144400-01
osat_cds	osat_cds	0.8454	0.7214	1.1720	Os10t0406300-01	Os10t0406350-00
osat_cds	osat_cds	0.0145	1.3009	0.0112	Os05t0160200-01	Os01t0328400-01
osat_cds	osat_cds	0.0169	0.3499	0.0483	Os02t0761900-01	Os01t0722800-00
osat_cds	osat_cds	0.2283	1.8305	0.1247	Os01t0371500-01	Os01t0374000-01
osat_cds	osat_cds	0.0008	0.1028	0.0075	Os12t0181500-01	Os12t0181600-01
osat_cds	osat_cds	0.2309	0.4092	0.5642	Os11t0148400-01	Os12t0145632-00
osat_cds	osat_cds	0.4325	0.5124	0.8441	Os07t0521500-01	Os07t0521400-01
osat_cds	osat_cds	0.6844	0.6122	1.1179	Os03t0185800-01	Os06t0691100-00
osat_cds	osat_cds	0.5307	0.3910	1.3571	Os07t0215200-01	Os02t0497700-01
osat_cds	osat_cds	0.4547	0.5188	0.8765	Os01t0868800-00	Os05t0435800-01
osat_cds	osat_cds	0.0468	0.2270	0.2060	Os10t0498500-00	Os10t0498200-01
osat_cds	osat_cds	0.0231	0.1776	0.1298	Os07t0111900-00	Os07t0111700-02
osat_cds	osat_cds	0.5537	0.5933	0.9333	Os01t0281000-01	Os01t0281050-00
osat_cds	osat_cds	0.1163	0.3326	0.3498	Os04t0420033-00	Os04t0420300-00
osat_cds	osat_cds	0.4754	0.2889	1.6454	Os04t0412900-01	Os05t0443300-01
osat_cds	osat_cds	0.5723	0.5898	0.9702	Os05t0442750-00	Os05t0442700-01
osat_cds	osat_cds	0.2963	0.4636	0.6391	Os07t0485500-01	Os11t0588100-00
osat_cds	osat_cds	0.4501	0.4566	0.9858	Os02t0601750-00	Os02t0601700-01
osat_cds	osat_cds	0.0030	0.0045	0.6564	Os12t0417000-01	Os10t0195100-00
osat_cds	osat_cds	0.4483	0.3018	1.4851	Os09t0568050-00	Os09t0568000-01
osat_cds	osat_cds	0.0000	0.0329	0.0010	Os06t0662850-00	Os06t0662500-00
osat_cds	osat_cds	0.1356	0.8802	0.1541	Os08t0537600-01	Os09t0510700-01
osat_cds	osat_cds	0.2290	0.8539	0.2682	Os01t0917500-01	Os02t0194400-02
osat_cds	osat_cds	0.6725	0.5744	1.1709	Os09t0392100-01	Os01t0642600-00
osat_cds	osat_cds	0.1793	0.7292	0.2459	Os05t0559400-01	Os01t0675700-01
osat_cds	osat_cds	0.0016	0.0040	0.3983	Os10t0208900-00	Os12t0215100-00
osat_cds	osat_cds	0.0851	0.1169	0.7282	Os10t0425900-01	Os10t0425700-00
osat_cds	osat_cds	0.0630	0.0546	1.1523	Os12t0147300-00	Os06t0246200-00
osat_cds	osat_cds	0.0141	0.1534	0.0917	Os01t0357200-01	Os02t0765800-00
osat_cds	osat_cds	0.5216	1.0878	0.4795	Os02t0564700-01	Os06t0193400-01
osat_cds	osat_cds	0.2850	1.6983	0.1678	Os04t0460050-00	Os02t0576900-00
osat_cds	osat_cds	0.1814	0.2340	0.7753	Os09t0349800-00	Os09t0350900-01
osat_cds	osat_cds	0.3778	0.5353	0.7058	Os03t0197850-00	Os03t0197800-00
osat_cds	osat_cds	0.0096	0.0396	0.2418	Os12t0245800-01	Os01t0379101-01
osat_cds	osat_cds	0.0000	0.0000	80.2252	Os01t0649566-00	Os01t0536200-00
osat_cds	osat_cds	0.1010	1.3281	0.0761	Os04t0571600-01	Os02t0676400-00
osat_cds	osat_cds	0.5032	1.2474	0.4034	Os05t0378800-02	Os10t0477100-01
osat_cds	osat_cds	0.6740	0.9180	0.7342	Os03t0711600-02	Os09t0394700-01
osat_cds	osat_cds	0.0446	0.0459	0.9704	Os06t0199050-00	Os06t0163450-00
osat_cds	osat_cds	0.1743	0.6948	0.2508	Os02t0181300-01	Os06t0649000-01
osat_cds	osat_cds	0.0000	0.0000	99.0000	Os01t0825166-00	Os01t0825332-00
osat_cds	osat_cds	0.5101	0.2382	2.1416	Os03t0700750-00	Os03t0700700-01
osat_cds	osat_cds	0.3259	0.8488	0.3839	Os05t0365250-00	Os05t0365200-01
osat_cds	osat_cds	0.2935	2.3005	0.1276	Os05t0449600-01	Os03t0749500-01
osat_cds	osat_cds	0.7585	0.7257	1.0452	Os07t0496250-01	Os03t0132200-01
osat_cds	osat_cds	0.0288	0.0339	0.8483	Os04t0317800-01	Os04t0328900-00
osat_cds	osat_cds	0.0212	0.0426	0.4982	Os01t0608101-00	Os02t0594166-01
osat_cds	osat_cds	0.1944	0.6902	0.2817	Os03t0848400-01	Os07t0291200-01
osat_cds	osat_cds	0.0361	0.5538	0.0652	Os11t0614400-01	Os11t0614500-02
osat_cds	osat_cds	0.0112	0.0670	0.1664	Os08t0219100-01	Os08t0218700-01
osat_cds	osat_cds	0.2132	91.8360	0.0023	Os01t0830100-02	Os07t0564500-01
osat_cds	osat_cds	0.4506	0.5390	0.8361	Os01t0549200-02	Os11t0454800-01
osat_cds	osat_cds	0.0000	0.0000	0.0010	Os02t0801200-01	Os02t0800500-01
osat_cds	osat_cds	0.0037	0.0086	0.4285	Os11t0526000-01	Os05t0584950-00
osat_cds	osat_cds	0.0014	0.0442	0.0316	Os12t0218500-01	Os12t0221700-00
osat_cds	osat_cds	0.2336	0.1012	2.3069	Os08t0332400-00	Os01t0279400-01
osat_cds	osat_cds	0.2513	1.5052	0.1670	Os12t0489300-01	Os06t0602600-01
osat_cds	osat_cds	0.0023	0.0021	1.0791	Os02t0521366-00	Os10t0443400-00
osat_cds	osat_cds	0.0065	0.0104	0.6254	Os12t0102400-01	Os11t0102800-01
osat_cds	osat_cds	0.0556	0.1677	0.3315	Os04t0616300-01	Os04t0616500-01
osat_cds	osat_cds	0.6413	0.7345	0.8731	Os08t0535900-01	Os08t0535800-02
osat_cds	osat_cds	0.4452	0.4316	1.0315	Os05t0218981-00	Os03t0689400-01
osat_cds	osat_cds	0.0282	0.5654	0.0499	Os05t0498400-01	Os01t0794500-00
osat_cds	osat_cds	0.0969	0.3447	0.2812	Os02t0742100-01	Os02t0742000-01
osat_cds	osat_cds	0.0293	0.2243	0.1305	Os08t0125200-01	Os08t0124500-01
osat_cds	osat_cds	0.3213	0.2959	1.0859	Os02t0111500-01	Os02t0111600-01
osat_cds	osat_cds	0.0282	0.1324	0.2130	Os01t0576100-00	Os01t0577300-00
osat_cds	osat_cds	0.3177	0.2103	1.5106	Os06t0667900-00	Os06t0668000-01
osat_cds	osat_cds	0.1231	0.3555	0.3464	Os06t0295000-01	Os06t0294200-01
osat_cds	osat_cds	0.0328	0.0459	0.7160	Os11t0573800-00	Os11t0578500-01
osat_cds	osat_cds	0.0134	1.6172	0.0083	Os03t0780600-01	Os06t0671900-01
osat_cds	osat_cds	0.1222	0.4360	0.2803	Os04t0630100-01	Os04t0630300-01
osat_cds	osat_cds	0.1856	0.4012	0.4625	Os10t0542400-01	Os03t0132200-01
osat_cds	osat_cds	0.4462	1.0621	0.4201	Os04t0619300-01	Os02t0748300-01
osat_cds	osat_cds	0.2548	1.5003	0.1699	Os12t0573200-01	Os11t0705200-01
osat_cds	osat_cds	0.0407	0.0675	0.6024	Os10t0407400-01	Os10t0426300-00
osat_cds	osat_cds	0.4081	1.2571	0.3246	Os03t0808500-00	Os01t0914300-01
osat_cds	osat_cds	0.2019	0.6103	0.3308	Os01t0572300-01	Os01t0195000-01
osat_cds	osat_cds	0.0534	0.1100	0.4855	Os05t0177400-00	Os05t0177100-01
osat_cds	osat_cds	0.2695	81.6188	0.0033	Os01t0675100-01	Os06t0625500-01
osat_cds	osat_cds	0.4852	0.6658	0.7288	Os08t0421825-01	Os08t0421850-00
osat_cds	osat_cds	0.3239	0.7706	0.4204	Os11t0275800-00	Os11t0270201-00
osat_cds	osat_cds	0.1141	1.4801	0.0771	Os05t0170950-00	Os01t0172100-01
osat_cds	osat_cds	0.0000	0.0000	0.0010	Os07t0236200-01	Os03t0382350-01
osat_cds	osat_cds	0.3616	0.3542	1.0208	Os06t0314425-00	Os06t0276300-01
osat_cds	osat_cds	0.2591	0.1965	1.3186	Os10t0346200-01	Os10t0172600-01
osat_cds	osat_cds	0.0335	0.0390	0.8589	Os04t0581600-01	Os03t0147150-00
osat_cds	osat_cds	0.3113	0.5843	0.5327	Os09t0431300-00	Os01t0191900-01
osat_cds	osat_cds	0.0878	0.0646	1.3586	Os09t0283801-01	Os09t0283600-01
osat_cds	osat_cds	0.0787	0.3376	0.2331	Os05t0415800-01	Os05t0415900-00
osat_cds	osat_cds	0.2419	1.7170	0.1409	Os08t0192900-01	Os04t0620700-01
osat_cds	osat_cds	0.0078	0.0091	0.8529	Os04t0155750-00	Os04t0154599-00
osat_cds	osat_cds	0.1219	2.2011	0.0554	Os01t0256600-01	Os03t0694800-01
osat_cds	osat_cds	0.0000	0.0000	0.2454	Os02t0800900-01	Os02t0800300-01
osat_cds	osat_cds	0.1468	0.4715	0.3114	Os07t0541800-01	Os07t0541900-01
osat_cds	osat_cds	0.4394	0.3295	1.3336	Os09t0570150-00	Os09t0570100-01
osat_cds	osat_cds	0.4581	0.6021	0.7609	Os03t0120200-01	Os02t0116800-01
osat_cds	osat_cds	0.6356	0.6326	1.0046	Os12t0497544-00	Os12t0497400-01
osat_cds	osat_cds	0.1011	0.8302	0.1217	Os05t0180300-01	Os01t0180000-01
osat_cds	osat_cds	0.0334	0.1548	0.2155	Os03t0722400-01	Os09t0442700-01
osat_cds	osat_cds	0.4961	0.6550	0.7575	Os02t0672150-00	Os02t0672100-01
osat_cds	osat_cds	0.3955	77.9308	0.0051	Os04t0417000-01	Os04t0567200-01
osat_cds	osat_cds	0.4705	0.6240	0.7541	Os07t0622250-00	Os07t0622200-01
osat_cds	osat_cds	0.6841	0.7127	0.9598	Os06t0118075-00	Os06t0118000-01
osat_cds	osat_cds	0.0205	0.1941	0.1057	Os08t0121800-01	Os08t0121400-00
osat_cds	osat_cds	0.2114	2.6021	0.0812	Os07t0469200-02	Os04t0581700-01
osat_cds	osat_cds	0.0636	1.4236	0.0447	Os03t0279200-01	Os05t0113900-01
osat_cds	osat_cds	0.2152	0.7661	0.2809	Os06t0587200-00	Os06t0586150-00
osat_cds	osat_cds	0.0615	0.2399	0.2564	Os06t0125200-01	Os06t0153100-01
osat_cds	osat_cds	0.3980	0.3846	1.0348	Os01t0535100-00	Os01t0535300-00
osat_cds	osat_cds	0.6717	0.5758	1.1666	Os03t0624700-00	Os03t0624600-01
osat_cds	osat_cds	0.4365	0.8753	0.4987	Os01t0921450-00	Os02t0505400-02
osat_cds	osat_cds	0.1356	1.0443	0.1298	Os01t0950866-00	Os05t0150000-01
osat_cds	osat_cds	0.1024	0.6016	0.1701	Os02t0674700-00	Os04t0568900-01
osat_cds	osat_cds	0.1839	2.1179	0.0868	Os08t0442300-01	Os02t0802400-01
osat_cds	osat_cds	0.2420	2.8245	0.0857	Os08t0100200-00	Os02t0196000-01
osat_cds	osat_cds	0.1663	0.9590	0.1734	Os06t0531600-01	Os02t0250400-03
osat_cds	osat_cds	0.0058	0.0186	0.3123	Os11t0116400-01	Os12t0115900-01
osat_cds	osat_cds	0.4402	0.4485	0.9815	Os03t0772750-00	Os07t0130200-01
osat_cds	osat_cds	0.4791	0.6930	0.6913	Os01t0875150-00	Os01t0875000-01
osat_cds	osat_cds	0.8814	0.8123	1.0850	Os05t0493166-00	Os03t0125900-02
osat_cds	osat_cds	0.1093	103.8054	0.0011	Os12t0437800-01	Os12t0548700-01
osat_cds	osat_cds	0.0934	0.2825	0.3306	Os05t0116500-01	Os05t0116700-01
osat_cds	osat_cds	0.1770	0.5146	0.3439	Os05t0370900-00	Os05t0370700-01
osat_cds	osat_cds	0.1588	1.1901	0.1334	Os01t0316100-00	Os09t0498500-00
osat_cds	osat_cds	0.5235	0.6476	0.8084	Os01t0815850-00	Os01t0815800-01
osat_cds	osat_cds	0.5311	0.6517	0.8150	Os03t0200700-01	Os12t0407300-01
osat_cds	osat_cds	0.4016	0.2210	1.8176	Os06t0590600-01	Os03t0792800-01
osat_cds	osat_cds	0.1053	0.0889	1.1850	Os08t0133200-01	Os02t0521300-01
osat_cds	osat_cds	0.0007	0.7432	0.0010	Os06t0172600-00	Os02t0804100-01
osat_cds	osat_cds	0.1974	0.9975	0.1979	Os05t0489000-01	Os01t0814200-01
osat_cds	osat_cds	0.1471	0.3886	0.3785	Os04t0360500-01	Os04t0361500-00
osat_cds	osat_cds	0.3467	3.0079	0.1153	Os05t0414501-01	Os06t0658400-01
osat_cds	osat_cds	0.3107	16.2532	0.0191	Os05t0102400-00	Os10t0407500-00
osat_cds	osat_cds	0.2814	0.6662	0.4223	Os01t0202601-00	Os05t0204900-01
osat_cds	osat_cds	0.2270	0.5104	0.4448	Os02t0627900-00	Os01t0721300-00
osat_cds	osat_cds	0.1898	2.1319	0.0890	Os05t0462200-00	Os01t0836900-01
osat_cds	osat_cds	0.0141	1.3779	0.0103	Os12t0292400-01	Os12t0274700-01
osat_cds	osat_cds	0.7522	0.4572	1.6454	Os01t0829000-01	Os01t0167750-00
osat_cds	osat_cds	0.0819	2.5723	0.0318	Os03t0712800-02	Os02t0735200-02
osat_cds	osat_cds	0.3562	0.2879	1.2375	Os07t0102500-01	Os03t0566500-01
osat_cds	osat_cds	0.3003	0.2823	1.0638	Os01t0867100-01	Os07t0675400-01
osat_cds	osat_cds	0.7218	0.8065	0.8950	Os03t0275700-01	Os12t0510750-00
osat_cds	osat_cds	0.3530	0.8412	0.4196	Os08t0202400-01	Os08t0205150-01
osat_cds	osat_cds	0.0151	0.0553	0.2723	Os01t0500400-01	Os08t0214300-00
osat_cds	osat_cds	0.0555	0.2049	0.2710	Os10t0101100-01	Os11t0643400-00
osat_cds	osat_cds	0.0649	0.2106	0.3082	Os10t0175800-00	Os06t0210000-00
osat_cds	osat_cds	0.0435	1.1629	0.0374	Os07t0204400-00	Os03t0806800-01
osat_cds	osat_cds	0.4687	0.8308	0.5642	Os01t0159000-01	Os05t0560200-00
osat_cds	osat_cds	0.1236	0.8472	0.1459	Os06t0618100-01	Os02t0194200-01
osat_cds	osat_cds	0.3467	0.4136	0.8384	Os02t0104100-00	Os06t0108500-01
osat_cds	osat_cds	0.2043	1.1762	0.1737	Os04t0541700-02	Os02t0649300-01
osat_cds	osat_cds	0.4478	0.7530	0.5947	Os02t0214500-01	Os05t0415400-01
osat_cds	osat_cds	0.1758	79.3164	0.0022	Os09t0571400-01	Os02t0121300-01
osat_cds	osat_cds	0.0000	0.0000	0.4083	Os09t0406100-00	Os09t0405200-00
osat_cds	osat_cds	0.0469	0.4716	0.0995	Os12t0639400-01	Os12t0639500-01
osat_cds	osat_cds	0.0606	0.2461	0.2461	Os12t0178200-01	Os12t0178100-01
osat_cds	osat_cds	0.5032	0.2734	1.8401	Os06t0659800-00	Os08t0516600-01
osat_cds	osat_cds	0.3810	0.4332	0.8796	Os07t0613600-01	Os02t0829800-01
osat_cds	osat_cds	0.0223	1.9630	0.0113	Os03t0821100-01	Os11t0703900-01
osat_cds	osat_cds	0.8159	0.5469	1.4920	Os03t0248400-00	Os03t0248300-01
osat_cds	osat_cds	0.3192	1.0394	0.3070	Os03t0347500-01	Os11t0508600-01
osat_cds	osat_cds	0.0236	0.0999	0.2367	Os12t0554100-01	Os12t0516800-00
osat_cds	osat_cds	0.4274	0.7847	0.5446	Os04t0153475-00	Os08t0194900-00
osat_cds	osat_cds	0.0234	0.0890	0.2624	Os11t0131400-00	Os12t0128200-01
osat_cds	osat_cds	0.9739	0.6581	1.4798	Os05t0151100-00	Os05t0151150-00
osat_cds	osat_cds	0.5481	0.4070	1.3466	Os02t0236100-01	Os01t0171000-01
osat_cds	osat_cds	0.1191	0.6389	0.1864	Os11t0154300-01	Os12t0156000-01
osat_cds	osat_cds	0.0895	0.3963	0.2259	Os04t0128300-01	Os07t0516500-02
osat_cds	osat_cds	0.0439	0.2077	0.2114	Os03t0285900-01	Os05t0120100-01
osat_cds	osat_cds	0.2462	1.0852	0.2269	Os09t0485500-01	Os08t0504000-01
osat_cds	osat_cds	0.6524	0.6120	1.0659	Os06t0558900-01	Os06t0503600-01
osat_cds	osat_cds	0.1194	2.4214	0.0493	Os01t0808400-01	Os11t0136600-00
osat_cds	osat_cds	0.4561	1.0193	0.4475	Os02t0284800-01	Os04t0395700-00
osat_cds	osat_cds	0.0026	0.0019	1.3688	Os02t0599100-00	Os02t0598400-02
osat_cds	osat_cds	0.1707	1.6405	0.1040	Os07t0249800-01	Os07t0249700-01
osat_cds	osat_cds	0.3717	0.7490	0.4963	Os02t0150600-01	Os01t0937400-02
osat_cds	osat_cds	0.1835	0.8046	0.2281	Os01t0691400-00	Os05t0550250-00
osat_cds	osat_cds	0.0277	0.0137	2.0193	Os03t0423850-01	Os04t0206200-01
osat_cds	osat_cds	0.3334	7.0929	0.0470	Os04t0105500-01	Os02t0778400-01
osat_cds	osat_cds	0.1072	0.3246	0.3302	Os11t0686500-01	Os05t0479800-01
osat_cds	osat_cds	0.5646	0.4827	1.1695	Os04t0520900-01	Os06t0510200-01
osat_cds	osat_cds	0.5723	1.3300	0.4303	Os03t0410000-01	Os01t0369900-01
osat_cds	osat_cds	0.2080	0.3780	0.5503	Os06t0519400-01	Os06t0520600-01
osat_cds	osat_cds	0.0231	1.1976	0.0193	Os12t0406200-01	Os03t0200500-01
osat_cds	osat_cds	0.4270	0.4864	0.8779	Os10t0186200-00	Os10t0185400-00
osat_cds	osat_cds	0.6889	1.0208	0.6749	Os10t0424400-00	Os10t0426700-01
osat_cds	osat_cds	0.1301	7.2765	0.0179	Os06t0650600-01	Os08t0554900-01
osat_cds	osat_cds	0.0181	0.0510	0.3544	Os06t0662900-00	Os06t0662500-00
osat_cds	osat_cds	0.0000	0.0000	0.3767	Os05t0329300-01	Os05t0329100-01
osat_cds	osat_cds	0.3434	2.1699	0.1583	Os09t0417800-01	Os09t0417600-02
osat_cds	osat_cds	0.6849	0.5048	1.3568	Os02t0329300-01	Os02t0329450-00
osat_cds	osat_cds	0.2543	0.4197	0.6060	Os02t0118950-00	Os02t0118900-00
osat_cds	osat_cds	0.0283	0.3278	0.0862	Os02t0496900-01	Os02t0131600-00
osat_cds	osat_cds	0.2047	0.4227	0.4843	Os05t0435100-00	Os05t0434600-00
osat_cds	osat_cds	0.1710	0.7059	0.2423	Os07t0607500-01	Os03t0411600-00
osat_cds	osat_cds	0.6001	1.1859	0.5061	Os02t0115801-00	Os02t0115700-01
osat_cds	osat_cds	0.2275	0.8385	0.2713	Os04t0141800-00	Os04t0153000-00
osat_cds	osat_cds	0.0862	0.3241	0.2659	Os12t0126000-01	Os11t0126100-01
osat_cds	osat_cds	0.8415	0.6019	1.3980	Os07t0676800-01	Os07t0676700-01
osat_cds	osat_cds	0.0614	0.0787	0.7809	Os07t0665700-01	Os07t0665300-00
osat_cds	osat_cds	0.0452	0.1098	0.4117	Os04t0354600-01	Os04t0353600-01
osat_cds	osat_cds	0.0747	0.1160	0.6440	Os10t0389200-01	Os10t0389100-01
osat_cds	osat_cds	0.0816	0.8200	0.0996	Os05t0438500-01	Os01t0866500-01
osat_cds	osat_cds	0.5023	0.4318	1.1634	Os01t0759200-01	Os05t0514200-01
osat_cds	osat_cds	0.6381	1.9376	0.3293	Os09t0279600-01	Os08t0496100-00
osat_cds	osat_cds	0.2237	0.3847	0.5814	Os10t0144000-00	Os10t0143200-00
osat_cds	osat_cds	0.2539	0.1459	1.7401	Os01t0392800-01	Os01t0104600-01
osat_cds	osat_cds	0.3098	0.5115	0.6057	Os12t0594700-00	Os12t0595300-01
osat_cds	osat_cds	0.0087	0.0369	0.2371	Os12t0108100-01	Os11t0108800-00
osat_cds	osat_cds	0.1335	1.1143	0.1198	Os08t0191200-01	Os12t0197100-01
osat_cds	osat_cds	0.4438	0.7271	0.6104	Os05t0493400-01	Os05t0493500-00
osat_cds	osat_cds	0.5230	0.4474	1.1690	Os09t0409000-01	Os03t0588800-01
osat_cds	osat_cds	0.6021	0.5089	1.1833	Os02t0448600-01	Os10t0557366-00
osat_cds	osat_cds	0.1345	1.0399	0.1294	Os03t0844500-01	Os07t0274800-01
osat_cds	osat_cds	0.4389	1.0914	0.4022	Os04t0484800-01	Os04t0484850-00
osat_cds	osat_cds	0.1218	0.8535	0.1427	Os02t0655800-01	Os04t0548400-01
osat_cds	osat_cds	0.1443	76.0730	0.0019	Os07t0190000-01	Os05t0408900-03
osat_cds	osat_cds	0.4782	0.2990	1.5995	Os06t0679750-00	Os05t0181100-00
osat_cds	osat_cds	0.2829	0.5201	0.5440	Os01t0571800-00	Os08t0163800-01
osat_cds	osat_cds	0.5909	0.8091	0.7303	Os01t0737900-01	Os01t0589900-00
osat_cds	osat_cds	0.6572	0.5748	1.1434	Os03t0206300-01	Os07t0170100-01
osat_cds	osat_cds	0.0609	0.6687	0.0910	Os01t0878900-01	Os01t0878800-01
osat_cds	osat_cds	1.1026	0.5203	2.1191	Os03t0852200-01	Os05t0106300-00
osat_cds	osat_cds	0.7341	0.5789	1.2680	Os08t0379400-02	Os04t0358000-01
osat_cds	osat_cds	0.6753	0.7286	0.9269	Os04t0475500-01	Os01t0158100-01
osat_cds	osat_cds	0.7257	0.7079	1.0251	Os03t0639100-00	Os11t0256100-00
osat_cds	osat_cds	0.0000	0.0000	0.0010	Os06t0722600-00	Os06t0720601-01
osat_cds	osat_cds	0.0311	2.1733	0.0143	Os05t0427400-00	Os02t0627100-01
osat_cds	osat_cds	0.0143	0.1001	0.1427	Os04t0206600-01	Os04t0204100-00
osat_cds	osat_cds	0.6575	0.6945	0.9466	Os06t0592200-00	Os06t0592400-01
osat_cds	osat_cds	0.4648	0.7781	0.5973	Os08t0241900-01	Os06t0181500-01
osat_cds	osat_cds	0.1407	0.5325	0.2643	Os01t0546100-01	Os01t0546400-01
osat_cds	osat_cds	0.0802	0.3270	0.2453	Os04t0691366-00	Os08t0527733-00
osat_cds	osat_cds	0.6916	0.7550	0.9160	Os07t0213600-01	Os10t0470801-00
osat_cds	osat_cds	0.0937	0.0551	1.7008	Os01t0943700-01	Os01t0682700-01
osat_cds	osat_cds	0.0029	0.0507	0.0577	Os06t0611900-01	Os01t0711400-01
osat_cds	osat_cds	0.0758	0.1265	0.5994	Os07t0654900-00	Os07t0650600-04
osat_cds	osat_cds	0.5961	0.7668	0.7773	Os03t0131400-01	Os04t0395900-01
osat_cds	osat_cds	0.8563	0.6515	1.3144	Os12t0564750-00	Os06t0111700-01
osat_cds	osat_cds	0.0709	0.5433	0.1305	Os06t0604300-01	Os06t0604200-02
osat_cds	osat_cds	0.6545	0.5487	1.1929	Os06t0128000-00	Os09t0379500-01
osat_cds	osat_cds	0.7351	0.8126	0.9047	Os08t0502700-01	Os02t0553200-01
osat_cds	osat_cds	0.3112	0.5769	0.5394	Os03t0326350-00	Os03t0326300-01
osat_cds	osat_cds	0.1835	0.8046	0.2281	Os05t0550250-00	Os01t0691400-00
osat_cds	osat_cds	0.2738	0.3508	0.7805	Os12t0568750-00	Os12t0568800-01
osat_cds	osat_cds	0.1023	0.3283	0.3116	Os11t0577300-00	Os11t0572900-00
osat_cds	osat_cds	0.4239	0.3955	1.0719	Os06t0494250-00	Os06t0494100-01
osat_cds	osat_cds	0.5431	0.1998	2.7174	Os08t0398000-01	Os02t0107900-00
osat_cds	osat_cds	0.1029	1.1159	0.0922	Os12t0165600-01	Os11t0167600-00
osat_cds	osat_cds	0.2151	0.8364	0.2571	Os07t0229700-01	Os03t0815900-01
osat_cds	osat_cds	0.7994	1.0843	0.7373	Os05t0560900-01	Os05t0561000-00
osat_cds	osat_cds	0.0734	0.3623	0.2026	Os06t0490400-00	Os06t0306300-01
osat_cds	osat_cds	0.0054	0.0710	0.0766	Os12t0133050-00	Os11t0135400-00
osat_cds	osat_cds	0.4691	0.3591	1.3063	Os12t0224400-01	Os12t0572700-00
osat_cds	osat_cds	0.1409	0.7332	0.1922	Os04t0609300-01	Os04t0609500-00
osat_cds	osat_cds	0.3043	1.9384	0.1570	Os03t0843800-00	Os06t0153900-02
osat_cds	osat_cds	0.0716	1.9702	0.0363	Os09t0453900-01	Os08t0469700-01
osat_cds	osat_cds	0.0699	0.1508	0.4633	Os04t0626000-01	Os04t0626100-01
osat_cds	osat_cds	0.2519	1.2296	0.2049	Os06t0264300-01	Os09t0407200-01
osat_cds	osat_cds	0.0575	0.3332	0.1726	Os01t0364800-00	Os01t0364100-00
osat_cds	osat_cds	0.2122	1.1357	0.1869	Os06t0367500-01	Os02t0321800-01
osat_cds	osat_cds	0.0775	4.5712	0.0170	Os12t0502000-01	Os11t0629400-01
osat_cds	osat_cds	0.0844	0.1721	0.4903	Os07t0515900-00	Os07t0515700-01
osat_cds	osat_cds	0.0987	0.4983	0.1980	Os04t0120100-00	Os04t0121100-01
osat_cds	osat_cds	0.6012	0.6075	0.9896	Os10t0521450-00	Os10t0521400-01
osat_cds	osat_cds	0.1783	1.8963	0.0940	Os10t0455900-01	Os02t0102800-01
osat_cds	osat_cds	0.0060	0.0001	99.0000	Os07t0432333-01	Os07t0432201-01
osat_cds	osat_cds	0.4978	0.4885	1.0190	Os11t0195100-00	Os01t0321300-00
osat_cds	osat_cds	0.4777	0.5374	0.8889	Os02t0167500-01	Os04t0118900-01
osat_cds	osat_cds	0.5988	0.5611	1.0673	Os04t0623800-01	Os03t0775400-01
osat_cds	osat_cds	0.6455	0.5522	1.1690	Os05t0522700-01	Os05t0417100-01
osat_cds	osat_cds	0.1866	0.2042	0.9140	Os06t0113600-01	Os06t0111100-01
osat_cds	osat_cds	0.1165	0.9125	0.1277	Os07t0582500-01	Os07t0582400-01
osat_cds	osat_cds	0.0192	0.0786	0.2444	Os05t0255800-01	Os05t0172300-01
osat_cds	osat_cds	0.1201	0.8640	0.1390	Os10t0518300-01	Os03t0113800-01
osat_cds	osat_cds	0.2705	1.8937	0.1429	Os03t0164200-01	Os02t0467300-01
osat_cds	osat_cds	0.0007	0.0064	0.1111	Os01t0113150-00	Os01t0112800-00
osat_cds	osat_cds	0.0025	0.0060	0.4119	Os11t0129600-01	Os12t0126200-01
osat_cds	osat_cds	0.0231	0.1337	0.1728	Os11t0141700-00	Os12t0138200-00
osat_cds	osat_cds	0.3312	1.0439	0.3172	Os06t0205100-02	Os05t0429900-01
osat_cds	osat_cds	0.0936	0.2922	0.3202	Os11t0529800-00	Os11t0529500-00
osat_cds	osat_cds	0.1689	1.1130	0.1517	Os04t0499200-01	Os02t0611450-00
osat_cds	osat_cds	0.6136	0.8076	0.7598	Os08t0459300-01	Os08t0459333-00
osat_cds	osat_cds	0.0813	0.0376	2.1604	Os12t0218100-01	Os12t0221400-01
osat_cds	osat_cds	0.4943	1.3294	0.3719	Os07t0524200-01	Os07t0524400-00
osat_cds	osat_cds	0.1764	0.4856	0.3633	Os09t0116000-00	Os09t0116800-01
osat_cds	osat_cds	0.0967	0.1162	0.8321	Os02t0231850-01	Os06t0698600-01
osat_cds	osat_cds	0.4545	0.5633	0.8069	Os08t0150200-01	Os08t0149100-01
osat_cds	osat_cds	0.7936	0.6443	1.2318	Os11t0220400-01	Os08t0425000-01
osat_cds	osat_cds	0.3232	0.2105	1.5351	Os02t0611650-00	Os02t0611500-01
osat_cds	osat_cds	0.1940	1.0610	0.1828	Os10t0116800-01	Os03t0238600-01
osat_cds	osat_cds	0.6399	0.6267	1.0211	Os06t0597900-01	Os09t0569300-01
osat_cds	osat_cds	0.6078	0.5953	1.0210	Os04t0379916-00	Os04t0379900-01
osat_cds	osat_cds	0.7408	0.6036	1.2273	Os04t0490900-00	Os04t0490866-00
osat_cds	osat_cds	0.1319	1.2515	0.1054	Os06t0475650-00	Os07t0664100-00
